link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
200989AB,qvdf,2146,202831,,,-1,0,-1,-1,9,,9,1500_1800,250.791,0.038,250.791,0.39,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.888,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,32.563,1.628,32.563,1.628,0.0,0.0,"LINESTRING (-112.463582 33.715953, -112.462055 33.717339)",250.8,0.0,0.0,0.0,0.0,250.791,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.96,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.995,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,250.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200989BA,qvdf,202831,2146,,,-1,0,-1,-1,9,,9,1500_1800,256.906,0.038,256.906,0.39,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.129,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,33.357,1.668,33.357,1.668,0.0,0.0,"LINESTRING (-112.464209 33.719713, -112.465736 33.718327)",256.9,0.0,0.0,0.0,0.0,256.906,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.961,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.996,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,256.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200997AB,qvdf,615,202825,,,-1,0,-1,-1,9,,9,1500_1800,246.089,1.452,246.089,3.786,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.703,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,310.566,15.528,310.566,15.528,0.0,0.0,"LINESTRING (-112.460447 33.693294, -112.462520 33.711523)",244.6,0.0,0.0,0.0,0.0,246.089,0.0,110.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,246.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200997BA,qvdf,202825,615,,,-1,0,-1,-1,9,,9,1500_1800,252.261,1.508,252.261,3.786,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.946,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,318.356,15.918,318.356,15.918,0.0,0.0,"LINESTRING (-112.465706 33.711161, -112.463633 33.692932)",250.8,0.0,0.0,0.0,0.0,252.261,0.0,69.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,252.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200998AB,qvdf,202824,202894,,,-1,0,-1,-1,4,,4,1500_1800,256.922,0.054,256.922,0.784,38.878,0.972,0.171,0.182,500.0,0.0,0.022,0.355,1.0,91.169,1.169,1.195,0.065,0.0,40.0,34.0,0.498,1.0,38.878,32.93,130.537,3.358,130.537,3.358,0.094,0.0,"LINESTRING (-112.469722 33.712942, -112.478543 33.712949)",256.9,0.0,0.0,0.0,0.0,256.922,0.0,244.3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.952,39.81,39.667,39.525,39.382,39.24,39.097,38.955,36.967,39.227,39.517,39.807,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,256.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200998BA,qvdf,202894,202824,,,-1,0,-1,-1,4,,4,1500_1800,250.806,0.054,250.806,0.783,38.922,0.973,0.167,0.178,500.0,0.0,0.021,0.355,1.0,88.999,1.169,1.195,0.063,0.0,40.0,34.0,0.498,1.0,38.922,32.972,127.429,3.274,127.429,3.274,0.088,0.0,"LINESTRING (-112.478543 33.709743, -112.469722 33.709736)",250.8,0.0,0.0,0.0,0.0,250.806,0.0,240.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.954,39.817,39.681,39.544,39.407,39.27,39.133,38.996,37.008,39.258,39.536,39.815,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,250.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201000AB,qvdf,202825,202824,,,-1,0,-1,-1,4,,4,1500_1800,256.922,0.054,256.922,0.489,39.647,0.991,0.086,0.091,500.0,0.0,0.004,0.355,2.0,45.585,1.169,1.195,0.02,0.0,40.0,34.0,0.498,1.0,39.647,33.662,83.004,2.094,83.004,2.094,0.018,0.0,"LINESTRING (-112.464113 33.712945, -112.469722 33.712942)",256.9,0.0,0.0,0.0,0.0,256.922,0.0,244.3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.985,39.941,39.896,39.852,39.808,39.763,39.719,39.675,37.679,39.762,39.851,39.941,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,256.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201000BA,qvdf,202824,202825,,,-1,0,-1,-1,4,,4,1500_1800,250.806,0.054,250.806,0.489,39.661,0.992,0.084,0.089,500.0,0.0,0.004,0.355,2.0,44.499,1.169,1.195,0.019,0.0,40.0,34.0,0.498,1.0,39.661,33.676,81.028,2.043,81.028,2.043,0.017,0.0,"LINESTRING (-112.469722 33.709736, -112.464113 33.709739)",250.8,0.0,0.0,0.0,0.0,250.806,0.0,240.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.986,39.943,39.901,39.858,39.815,39.773,39.73,39.688,37.692,39.772,39.857,39.943,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,250.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201001AB,qvdf,202924,202825,,,-1,0,-1,-1,4,,4,1500_1800,509.182,1.562,509.182,0.087,38.895,0.972,0.17,0.181,500.0,0.0,0.002,0.355,2.0,90.342,1.169,1.195,0.064,0.0,40.0,34.0,0.498,1.0,38.895,32.946,28.769,0.74,28.769,0.74,0.02,0.0,"LINESTRING (-112.463132 33.712945, -112.464113 33.712945)",507.6,0.0,0.0,0.0,0.0,509.182,0.0,314.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.953,39.813,39.672,39.532,39.392,39.251,39.111,38.971,36.983,39.239,39.524,39.81,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,509.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201001BA,qvdf,202825,202924,,,-1,0,-1,-1,4,,4,1500_1800,496.894,1.506,496.894,0.087,38.939,0.973,0.166,0.176,500.0,0.0,0.002,0.355,2.0,88.162,1.169,1.195,0.062,0.0,40.0,34.0,0.498,1.0,38.939,32.987,28.075,0.721,28.075,0.721,0.019,0.0,"LINESTRING (-112.464113 33.709739, -112.463132 33.709739)",495.4,0.0,0.0,0.0,0.0,496.894,0.0,351.2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.955,39.82,39.686,39.551,39.416,39.281,39.147,39.012,37.024,39.27,39.544,39.817,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,496.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201003AB,qvdf,202926,202923,,,-1,0,-1,-1,2,,2,1500_1800,1100.933,664.023,1100.933,1.72,53.908,0.963,0.204,0.221,900.0,0.0,0.064,0.361,2.0,198.728,1.235,1.177,0.095,0.0,56.0,47.6,0.457,1.0,53.908,45.609,1701.106,31.555,1701.106,31.555,1.179,0.0,"LINESTRING (-112.481667 33.739270, -112.461974 33.724042)",436.9,0.0,0.0,0.0,0.0,1100.933,0.0,-2800.3,55.975,55.901,55.826,55.752,55.677,55.603,55.528,52.726,55.617,55.721,55.826,55.93,55.963,55.852,55.742,55.631,55.521,55.41,55.299,55.189,55.078,54.967,54.857,54.746,54.636,54.525,51.738,54.653,54.808,54.963,55.119,55.274,55.43,55.585,55.741,55.896,55.911,55.643,55.375,55.107,54.839,54.572,54.304,54.036,51.255,54.536,55.085,55.634,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1100.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201003BA,qvdf,202923,202926,,,-1,0,-1,-1,2,,2,1500_1800,948.166,627.804,948.166,1.705,54.363,0.971,0.176,0.19,900.0,0.0,0.05,0.361,2.0,171.152,1.235,1.177,0.074,0.0,56.0,47.6,0.457,1.0,54.363,46.04,1465.059,26.95,1465.059,26.95,0.788,0.0,"LINESTRING (-112.460014 33.726578, -112.479707 33.741806)",320.4,0.0,0.0,0.0,0.0,948.166,0.0,-2848.5,55.977,55.91,55.842,55.774,55.707,55.639,55.571,52.769,55.652,55.747,55.842,55.937,55.966,55.866,55.765,55.664,55.563,55.463,55.362,55.261,55.16,55.06,54.959,54.858,54.757,54.656,51.868,54.773,54.915,55.056,55.198,55.339,55.481,55.623,55.764,55.906,55.93,55.722,55.513,55.305,55.096,54.888,54.679,54.471,51.688,54.866,55.292,55.717,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,948.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201005AB,qvdf,2125,202923,,,-1,0,-1,-1,9,,9,1500_1800,251.11,0.358,251.11,2.504,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.901,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,209.617,10.481,209.617,10.481,0.0,0.0,"LINESTRING (-112.474933 33.728367, -112.461511 33.723793)",250.8,0.0,0.0,0.0,0.0,251.11,0.0,173.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,251.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201005BA,qvdf,202923,2125,,,-1,0,-1,-1,9,,9,1500_1800,257.34,0.472,257.34,2.504,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.146,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,214.817,10.741,214.817,10.741,0.0,0.0,"LINESTRING (-112.460477 33.726827, -112.473899 33.731401)",256.9,0.0,0.0,0.0,0.0,257.34,0.0,197.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,257.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201046AB,qvdf,620,202809,,,-1,0,-1,1,9,,9,1500_1800,315.704,0.499,315.704,3.704,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,12.448,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,389.755,19.488,389.755,19.488,0.0,0.0,"LINESTRING (-112.432978 33.682542, -112.411802 33.685278)",315.2,0.0,0.0,0.0,0.0,315.704,0.0,-627.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,228.61,0.0,4.85,4.82,4.79,4.76,4.73,4.7,4.67,4.64,4.61,4.58,4.55,4.52,4.49,4.47,4.44,4.41,4.38,4.36,period-based
201046BA,qvdf,202809,620,,,-1,0,-1,1,9,,9,1500_1800,123.219,0.741,123.219,3.704,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.858,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,152.122,7.606,152.122,7.606,0.0,0.0,"LINESTRING (-112.412212 33.688458, -112.433388 33.685722)",122.5,0.0,0.0,0.0,0.0,123.219,0.0,-913.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,123.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201047AB,qvdf,645,202808,,,-1,0,-1,1,9,,9,1500_1800,188.945,27.327,188.945,1.465,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,7.45,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,92.279,4.614,92.279,4.614,0.0,0.0,"LINESTRING (-112.333336 33.629608, -112.324881 33.629169)",161.6,0.0,0.0,0.0,0.0,188.945,0.0,-2056.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,188.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201047BA,qvdf,202808,645,,,-1,0,-1,1,9,,9,1500_1800,40.415,28.351,40.415,1.465,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,1.593,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,19.738,0.987,19.738,0.987,0.0,0.0,"LINESTRING (-112.324715 33.632371, -112.333170 33.632810)",12.1,0.0,0.0,0.0,0.0,40.415,0.0,-2007.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,40.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201048AB,qvdf,647,202807,,,-1,0,-1,1,9,,9,1500_1800,425.371,8.321,425.371,1.114,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,16.772,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,157.978,7.899,157.978,7.899,0.0,0.0,"LINESTRING (-112.341904 33.687787, -112.343809 33.682639)",417.0,0.0,0.0,0.0,0.0,425.371,0.0,-1232.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,425.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201048BA,qvdf,202807,647,,,-1,0,-1,1,9,,9,1500_1800,417.613,8.461,417.613,1.114,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,16.466,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,155.097,7.755,155.097,7.755,0.0,0.0,"LINESTRING (-112.340803 33.681527, -112.338898 33.686675)",409.2,0.0,0.0,0.0,0.0,417.613,0.0,-1430.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,417.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201051AB,qvdf,653,202804,,,-1,0,-1,1,9,,9,1500_1800,101.555,6.162,101.555,1.013,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.004,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,34.284,1.714,34.284,1.714,0.0,0.0,"LINESTRING (-112.331837 33.674070, -112.326067 33.673221)",95.4,0.0,0.0,0.0,0.0,101.555,0.0,-898.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,101.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
