link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201637BA,qvdf,202464,202465,,,-1,0,-1,1,3,,3,1500_1800,136.794,5.033,136.794,1.326,42.76,0.994,0.065,0.069,700.0,0.0,0.007,0.355,1.0,48.542,1.169,1.195,0.013,0.0,43.0,36.55,0.498,1.0,42.76,36.321,129.281,3.023,129.281,3.023,0.017,0.0,"LINESTRING (-112.341150 33.711138, -112.341002 33.724850)",131.8,0.0,0.0,0.0,0.0,136.794,0.0,-417.1,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.999,42.999,42.999,42.999,42.999,42.999,42.999,42.999,40.849,42.999,42.999,42.999,42.999,42.999,43.0,43.0,43.0,43.0,42.99,42.96,42.93,42.9,42.87,42.84,42.81,42.78,40.633,42.839,42.9,42.96,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,136.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201638AB,qvdf,646,202762,,,-1,0,-1,1,9,,9,1500_1800,949.978,10.671,949.978,1.89,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,37.456,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,598.4,29.92,598.4,29.92,0.0,0.0,"LINESTRING (-112.374621 33.694385, -112.382541 33.688084)",939.3,0.0,0.0,0.0,0.0,949.978,0.0,-855.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,949.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201638BA,qvdf,202762,646,,,-1,0,-1,1,9,,9,1500_1800,807.074,10.763,807.074,1.89,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,31.821,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,508.384,25.419,508.384,25.419,0.0,0.0,"LINESTRING (-112.380545 33.685576, -112.372625 33.691877)",796.3,0.0,0.0,0.0,0.0,807.074,0.0,-1162.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,807.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201639AB,qvdf,2137,202485,,,-1,0,-1,-1,9,,9,1500_1800,223.315,0.554,223.315,2.1,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,8.805,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,156.336,7.817,156.336,7.817,0.0,0.0,"LINESTRING (-112.386976 33.730609, -112.378280 33.723511)",222.8,0.0,0.0,0.0,0.0,223.315,0.0,151.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,223.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201639BA,qvdf,202485,2137,,,-1,0,-1,-1,9,,9,1500_1800,246.65,0.55,246.65,2.1,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.725,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,172.672,8.634,172.672,8.634,0.0,0.0,"LINESTRING (-112.376252 33.725995, -112.384948 33.733093)",246.1,0.0,0.0,0.0,0.0,246.65,0.0,152.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,246.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201640AB,qvdf,647,202763,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,2.991,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.340489 33.688831, -112.357755 33.687877)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201640BA,qvdf,202763,647,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,2.991,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.357579 33.684677, -112.340313 33.685631)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201641AB,qvdf,767,202463,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.18,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.341501 33.711810, -112.348235 33.712755)",0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201641BA,qvdf,202463,767,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.18,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.348681 33.709581, -112.341947 33.708636)",0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201642AB,qvdf,202467,202748,115+07707,AZ-303-LOOP-NORTHBOUND,1,0,8,1,1,,1,1500_1800,3403.533,478.939,3403.533,1.428,63.325,0.931,0.293,0.305,1935.0,0.0,0.098,0.347,2.0,589.875,1.0,1.24,0.134,0.0,68.0,57.8,0.6,1.0,63.325,53.513,5129.158,80.997,5129.158,80.997,5.568,0.0,"LINESTRING (-112.359900 33.696558, -112.334078 33.698246)",2924.6,0.0,0.0,0.0,0.0,3403.533,0.0,-2055.1,67.995,67.982,67.968,67.954,67.941,67.927,67.913,64.513,67.93,67.949,67.968,67.987,67.997,67.987,67.978,67.968,67.959,67.949,67.94,67.93,67.921,67.911,67.902,67.892,67.883,67.873,64.475,67.885,67.898,67.911,67.925,67.938,67.951,67.965,67.978,67.991,67.798,67.194,66.589,65.985,65.38,64.776,64.171,63.567,60.249,64.66,65.913,67.165,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,3403.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201643AB,qvdf,202463,202464,,,-1,0,-1,1,3,,3,1500_1800,0.0,0.0,0.0,0.459,43.0,1.0,0.0,0.0,700.0,0.0,0.0,0.355,1.0,0.0,1.169,1.195,0.0,0.0,43.0,36.55,0.498,1.0,43.0,36.55,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.348462 33.709565, -112.342757 33.709552)",0.0,0.0,0.0,0.0,0.0,0.0,,,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201643BA,qvdf,202464,202463,,,-1,0,-1,1,3,,3,1500_1800,0.0,0.0,0.0,0.459,43.0,1.0,0.0,0.0,700.0,0.0,0.0,0.355,1.0,0.0,1.169,1.195,0.0,0.0,43.0,36.55,0.498,1.0,43.0,36.55,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.342749 33.712758, -112.348454 33.712771)",0.0,0.0,0.0,0.0,0.0,0.0,,,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201644AB,qvdf,202749,202466,115-05691,AZ-303-LOOP-SOUTHBOUND,1,0,1,1,1,,1,1500_1800,3854.304,440.608,3854.304,1.485,62.042,0.912,0.332,0.356,1935.0,0.0,0.13,0.357,2.0,688.901,1.0,1.24,0.174,0.0,68.0,57.8,0.6,1.0,62.042,52.345,5916.51,95.363,5916.51,95.363,8.356,0.0,"LINESTRING (-112.334077 33.698525, -112.360367 33.696725)",3413.7,0.0,0.0,0.0,0.0,3854.304,0.0,-2758.2,67.996,67.986,67.975,67.964,67.953,67.943,67.932,64.532,67.945,67.96,67.975,67.99,67.997,67.989,67.981,67.973,67.965,67.957,67.949,67.94,67.932,67.924,67.916,67.908,67.9,67.892,64.493,67.901,67.913,67.924,67.935,67.947,67.958,67.97,67.981,67.992,67.74,66.962,66.183,65.405,64.626,63.848,63.069,64.238,60.927,63.65,65.281,66.913,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,3854.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201645AB,qvdf,202788,202748,,,-1,0,-1,1,3,,3,1500_1800,2038.56,74.066,2038.56,0.66,36.873,0.922,0.324,0.344,700.0,0.0,0.052,0.355,3.0,241.129,1.169,1.195,0.192,0.0,40.0,34.0,0.498,1.0,36.873,31.036,827.105,22.431,827.105,22.431,1.754,0.0,"LINESTRING (-112.332481 33.692357, -112.332475 33.698244)",1964.5,0.0,0.0,0.0,0.0,2038.56,0.0,-1581.1,40.0,39.999,39.998,39.997,39.996,39.995,39.994,37.994,39.995,39.996,39.998,39.999,40.0,39.998,39.997,39.996,39.995,39.993,39.992,39.991,39.99,39.989,39.987,39.986,39.985,39.984,37.984,39.985,39.987,39.989,39.99,39.992,39.994,39.995,39.997,39.999,39.863,39.453,39.042,38.631,38.221,37.81,37.4,37.809,35.822,37.694,38.559,39.423,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,2038.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201645BA,qvdf,202748,202788,,,-1,0,-1,1,3,,3,1500_1800,1812.2,82.068,1812.2,0.651,37.402,0.935,0.288,0.306,700.0,0.0,0.042,0.355,3.0,214.354,1.169,1.195,0.157,0.0,40.0,34.0,0.498,1.0,37.402,31.533,735.264,19.659,735.264,19.659,1.277,0.0,"LINESTRING (-112.335681 33.698248, -112.335687 33.692361)",1730.1,0.0,0.0,0.0,0.0,1812.2,0.0,-2506.7,40.0,39.998,39.997,39.996,39.995,39.994,39.993,37.993,39.994,39.996,39.997,39.999,40.0,39.998,39.997,39.995,39.994,39.992,39.991,39.989,39.988,39.986,39.985,39.983,39.982,39.981,37.981,39.982,39.984,39.986,39.988,39.99,39.993,39.995,39.997,39.999,39.887,39.549,39.211,38.873,38.535,38.197,37.859,37.521,35.533,38.12,38.825,39.53,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,1812.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201646AB,qvdf,202748,202749,,,-1,0,-1,1,2,,2,1500_1800,986.111,69.465,986.111,0.029,39.363,0.984,0.122,0.132,900.0,0.0,0.0,0.361,3.0,118.668,1.235,1.177,0.04,0.0,40.0,34.0,0.457,1.0,39.363,33.392,18.963,0.482,18.963,0.482,0.008,0.0,"LINESTRING (-112.332475 33.698240, -112.332474 33.698519)",916.6,0.0,0.0,0.0,0.0,986.111,0.0,-667.1,40.0,39.999,39.999,39.998,39.997,39.997,39.996,37.996,39.997,39.998,39.999,39.999,40.0,39.999,39.998,39.997,39.996,39.995,39.994,39.994,39.993,39.992,39.991,39.99,39.989,39.988,37.988,39.989,39.991,39.992,39.993,39.994,39.995,39.997,39.998,39.999,39.973,39.893,39.812,39.732,39.651,39.571,39.49,39.41,37.418,39.567,39.729,39.892,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,986.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201646BA,qvdf,202749,202748,,,-1,0,-1,1,2,,2,1500_1800,605.688,7.838,605.688,0.029,39.719,0.993,0.075,0.081,900.0,0.0,0.0,0.361,3.0,72.888,1.235,1.177,0.017,0.0,40.0,34.0,0.457,1.0,39.719,33.731,11.647,0.293,11.647,0.293,0.002,0.0,"LINESTRING (-112.335680 33.698531, -112.335681 33.698252)",597.9,0.0,0.0,0.0,0.0,605.688,0.0,-2059.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.988,39.953,39.918,39.882,39.847,39.812,39.776,39.741,37.745,39.811,39.882,39.953,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,605.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201647AB,qvdf,767,202759,,,-1,0,-1,1,9,,9,1500_1800,102.18,0.202,102.18,0.775,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.029,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,26.385,1.319,26.385,1.319,0.0,0.0,"LINESTRING (-112.341275 33.708684, -112.337043 33.709920)",102.0,0.0,0.0,0.0,0.0,102.18,0.0,73.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.996,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,102.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201647BA,qvdf,202759,767,,,-1,0,-1,1,9,,9,1500_1800,24.666,0.202,24.666,0.775,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.973,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,6.369,0.318,6.369,0.318,0.0,0.0,"LINESTRING (-112.337941 33.712998, -112.342173 33.711762)",24.5,0.0,0.0,0.0,0.0,24.666,0.0,-4.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.997,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201648AB,qvdf,202759,202464,,,-1,0,-1,1,3,,3,1500_1800,136.794,5.033,136.794,0.456,39.931,0.998,0.033,0.035,700.0,0.0,0.001,0.355,2.0,24.271,1.169,1.195,0.004,0.0,40.0,34.0,0.498,1.0,39.931,33.934,41.551,1.041,41.551,1.041,0.002,0.0,"LINESTRING (-112.337584 33.713059, -112.342845 33.712755)",131.8,0.0,0.0,0.0,0.0,136.794,0.0,-417.1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.997,39.988,39.98,39.971,39.963,39.954,39.945,39.937,37.938,39.954,39.971,39.988,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,136.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201648BA,qvdf,202464,202759,,,-1,0,-1,1,3,,3,1500_1800,192.03,4.972,192.03,0.457,39.877,0.997,0.046,0.049,700.0,0.0,0.001,0.355,2.0,34.071,1.169,1.195,0.007,0.0,40.0,34.0,0.498,1.0,39.877,33.883,58.329,1.463,58.329,1.463,0.004,0.0,"LINESTRING (-112.342661 33.709555, -112.337400 33.709859)",187.1,0.0,0.0,0.0,0.0,192.03,0.0,-315.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.995,39.98,39.964,39.949,39.933,39.918,39.903,39.887,37.889,39.918,39.949,39.979,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,192.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
