link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201497AB,qvdf,202518,202517,,,-1,0,-1,1,3,,3,1500_1800,366.167,7.643,366.167,0.693,38.571,0.989,0.098,0.104,625.0,0.0,0.008,0.355,2.0,64.968,1.169,1.195,0.025,0.0,39.0,33.15,0.498,1.0,38.571,32.74,163.164,4.23,163.164,4.23,0.047,0.0,"LINESTRING (-112.365746 33.664479, -112.359613 33.660550)",358.5,0.0,0.0,0.0,0.0,366.167,0.0,-685.9,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,39.0,38.982,38.928,38.874,38.82,38.766,38.712,38.658,38.604,36.66,38.71,38.819,38.928,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,366.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201497BA,qvdf,202517,202518,,,-1,0,-1,1,3,,3,1500_1800,593.098,8.272,593.098,0.703,38.041,0.975,0.158,0.168,625.0,0.0,0.017,0.355,2.0,105.231,1.169,1.195,0.057,0.0,39.0,33.15,0.498,1.0,38.041,32.235,264.284,6.947,264.284,6.947,0.171,0.0,"LINESTRING (-112.357883 33.663250, -112.364016 33.667179)",584.8,0.0,0.0,0.0,0.0,593.098,0.0,-1137.4,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.959,38.838,38.716,38.595,38.473,38.352,38.23,38.108,36.169,38.342,38.589,38.836,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,593.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201498AB,qvdf,202784,202522,,,-1,0,-1,1,4,,4,1500_1800,1205.109,4.334,1205.109,2.099,35.639,0.891,0.402,0.428,500.0,0.0,0.229,0.355,2.0,213.818,1.169,1.195,0.277,0.0,40.0,34.0,0.498,1.0,35.639,29.882,1502.409,42.156,1502.409,42.156,4.596,0.0,"LINESTRING (-112.333186 33.666602, -112.339014 33.650216)",1200.8,0.0,0.0,0.0,0.0,1205.109,0.0,132.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.805,39.219,38.634,38.048,37.462,36.877,36.291,35.588,33.607,36.626,37.891,39.156,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1205.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201498BA,qvdf,202522,202784,,,-1,0,-1,1,4,,4,1500_1800,1388.574,2.73,1388.574,2.161,34.615,0.865,0.463,0.493,500.0,0.0,0.291,0.355,2.0,246.369,1.169,1.195,0.352,0.0,40.0,34.0,0.498,1.0,34.615,28.931,1731.135,50.011,1731.135,50.011,6.733,0.0,"LINESTRING (-112.335994 33.649142, -112.330166 33.665528)",1385.8,0.0,0.0,0.0,0.0,1388.574,0.0,-997.8,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.754,39.016,38.278,37.54,36.801,36.063,35.325,35.727,33.759,35.643,37.277,38.911,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,1388.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201499AB,qvdf,202524,202517,,,-1,0,-1,1,4,,4,1500_1800,130.668,0.0,130.668,0.723,39.932,0.998,0.032,0.034,450.0,0.0,0.001,0.355,3.0,15.456,1.169,1.195,0.004,0.0,40.0,34.0,0.498,1.0,39.932,33.935,62.9,1.575,62.9,1.575,0.003,0.0,"LINESTRING (-112.364849 33.657281, -112.358070 33.660448)",130.7,0.0,0.0,0.0,0.0,130.668,0.0,-299.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.997,39.989,39.98,39.972,39.963,39.955,39.946,39.938,37.939,39.955,39.972,39.989,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,130.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201499BA,qvdf,202517,202524,,,-1,0,-1,1,4,,4,1500_1800,390.84,0.445,390.84,0.73,39.568,0.989,0.097,0.103,450.0,0.0,0.008,0.355,3.0,46.23,1.169,1.195,0.025,0.0,40.0,34.0,0.498,1.0,39.568,33.587,188.139,4.755,188.139,4.755,0.051,0.0,"LINESTRING (-112.359426 33.663352, -112.366205 33.660185)",390.4,0.0,0.0,0.0,0.0,390.84,0.0,-609.7,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.982,39.928,39.873,39.819,39.765,39.71,39.656,39.602,37.607,39.709,39.818,39.927,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,390.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201500AB,qvdf,202516,202525,115-04403,US-60-EASTBOUND,1,0,12,1,2,,2,1500_1800,2347.345,125.344,2347.345,1.363,36.558,0.937,0.29,0.287,900.0,0.0,0.085,0.331,3.0,258.674,1.0,1.24,0.121,0.0,39.0,33.15,0.6,1.0,36.558,30.909,1949.752,53.334,1949.752,53.334,3.34,0.0,"LINESTRING (-112.371093 33.652934, -112.360632 33.644645)",2222.0,0.0,0.0,0.0,0.0,2347.345,0.0,-2576.9,38.999,38.998,38.996,38.994,38.992,38.99,38.988,37.038,38.991,38.993,38.996,38.998,38.999,38.997,38.995,38.993,38.991,38.989,38.987,38.985,38.983,38.981,38.979,38.977,38.975,38.973,37.027,38.975,38.978,38.981,38.984,38.987,38.989,38.992,38.995,38.998,38.895,38.58,38.265,37.951,37.636,37.321,37.006,36.691,34.787,37.267,37.917,38.567,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,2347.35,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201500BA,qvdf,202525,202516,115+04405,US-60-WESTBOUND,1,0,5,1,2,,2,1500_1800,2301.695,110.211,2301.695,1.356,36.754,0.942,0.284,0.273,900.0,0.0,0.078,0.32,3.0,245.401,1.0,1.24,0.111,0.0,39.0,33.15,0.6,1.0,36.754,31.089,1911.834,52.017,1911.834,52.017,2.995,0.0,"LINESTRING (-112.358642 33.647157, -112.369103 33.655446)",2191.5,0.0,0.0,0.0,0.0,2301.695,0.0,-2477.5,39.0,38.999,38.998,38.997,38.996,38.995,38.994,37.044,38.995,38.997,38.998,38.999,39.0,38.999,38.998,38.997,38.996,38.995,38.994,38.993,38.991,38.99,38.989,38.988,38.987,38.986,37.037,38.988,38.989,38.99,38.992,38.993,38.995,38.996,38.998,38.999,38.904,38.615,38.326,38.038,37.749,37.46,37.172,36.883,34.976,37.415,38.009,38.604,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,2301.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201501AB,qvdf,202515,202514,,,-1,0,-1,1,3,,3,1500_1800,1273.305,1.707,1273.305,1.308,37.565,0.963,0.202,0.215,700.0,0.0,0.048,0.355,3.0,150.612,1.169,1.195,0.086,0.0,39.0,33.15,0.498,1.0,37.565,31.783,1042.417,27.749,1042.417,27.749,1.021,0.0,"LINESTRING (-112.377676 33.654498, -112.389485 33.648303)",1271.6,0.0,0.0,0.0,0.0,1273.305,0.0,-1635.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.939,38.756,38.572,38.389,38.206,38.022,37.839,37.656,35.72,38.0,38.375,38.75,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1273.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201501BA,qvdf,202514,202515,,,-1,0,-1,1,3,,3,1500_1800,1031.653,1.685,1031.653,1.293,37.985,0.974,0.164,0.174,700.0,0.0,0.034,0.355,3.0,122.028,1.169,1.195,0.061,0.0,39.0,33.15,0.498,1.0,37.985,32.181,844.583,22.235,844.583,22.235,0.579,0.0,"LINESTRING (-112.387995 33.645465, -112.376186 33.651660)",1030.0,0.0,0.0,0.0,0.0,1031.653,0.0,-1336.8,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.957,38.828,38.699,38.57,38.441,38.313,38.184,38.055,36.116,38.302,38.564,38.825,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1031.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201502AB,qvdf,202513,202512,,,-1,0,-1,1,2,,2,1500_1800,1587.418,12.004,1587.418,0.797,37.634,0.965,0.196,0.212,900.0,0.0,0.028,0.361,3.0,191.028,1.235,1.177,0.089,0.0,39.0,33.15,0.457,1.0,37.634,31.85,793.947,21.096,793.947,21.096,0.739,0.0,"LINESTRING (-112.368071 33.637025, -112.359395 33.637043)",1575.4,0.0,0.0,0.0,0.0,1587.418,0.0,-2463.7,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.942,38.767,38.593,38.418,38.243,38.069,37.894,37.72,35.783,38.047,38.404,38.762,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1587.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201502BA,qvdf,202512,202513,,,-1,0,-1,1,2,,2,1500_1800,2085.671,12.288,2085.671,0.814,36.875,0.946,0.257,0.279,900.0,0.0,0.044,0.361,3.0,250.988,1.235,1.177,0.142,0.0,39.0,33.15,0.457,1.0,36.875,31.131,1043.148,28.289,1043.148,28.289,1.542,0.0,"LINESTRING (-112.359401 33.640249, -112.368077 33.640231)",2073.4,0.0,0.0,0.0,0.0,2085.671,0.0,-2433.4,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.908,38.633,38.357,38.082,37.807,37.531,37.256,36.98,35.043,37.475,38.047,38.619,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,2085.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201504AB,qvdf,626,202514,,,-1,0,-1,1,9,,9,1500_1800,167.696,0.351,167.696,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,6.612,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,127.275,6.364,127.275,6.364,0.0,0.0,"LINESTRING (-112.375792 33.645052, -112.388323 33.648432)",167.3,0.0,0.0,0.0,0.0,167.696,0.0,-193.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201504BA,qvdf,202514,626,,,-1,0,-1,1,9,,9,1500_1800,212.837,0.385,212.837,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,8.392,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,161.535,8.077,161.535,8.077,0.0,0.0,"LINESTRING (-112.389157 33.645336, -112.376626 33.641956)",212.5,0.0,0.0,0.0,0.0,212.837,0.0,-160.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,212.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505AB,qvdf,637,202511,,,-1,0,-1,1,9,,9,1500_1800,115.248,0.005,115.248,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.544,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,59.127,2.956,59.127,2.956,0.0,0.0,"LINESTRING (-112.383725 33.631279, -112.383739 33.638723)",115.2,0.0,0.0,0.0,0.0,115.248,0.0,24.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.761,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.24,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,115.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505BA,qvdf,202511,637,,,-1,0,-1,1,9,,9,1500_1800,99.578,0.03,99.578,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,3.926,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,51.087,2.554,51.087,2.554,0.0,0.0,"LINESTRING (-112.386945 33.638717, -112.386931 33.631273)",99.5,0.0,0.0,0.0,0.0,99.578,0.0,-123.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.997,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.066,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,99.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201506AB,qvdf,637,202510,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.5,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.385374 33.629674, -112.376708 33.629426)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201506BA,qvdf,202510,637,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.5,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.376616 33.632630, -112.385282 33.632878)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201507AB,qvdf,2197,202513,,,-1,0,-1,1,9,,9,1500_1800,143.782,0.0,143.782,1.572,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,5.669,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,75.325,3.766,75.325,3.766,0.0,0.0,"LINESTRING (-112.366398 33.631042, -112.366471 33.638643)",143.8,0.0,0.0,0.0,0.0,143.782,0.0,72.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,143.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201507BA,qvdf,202513,2197,,,-1,0,-1,1,9,,9,1500_1800,147.619,0.0,147.619,1.572,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,5.82,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,77.335,3.867,77.335,3.867,0.0,0.0,"LINESTRING (-112.369677 33.638613, -112.369604 33.631012)",147.6,0.0,0.0,0.0,0.0,147.619,0.0,87.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,147.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201508AB,qvdf,202729,202744,,,-1,0,-1,1,3,,3,1500_1800,1212.994,0.663,1212.994,0.839,36.451,0.935,0.289,0.307,700.0,0.0,0.055,0.355,2.0,215.217,1.169,1.195,0.158,0.0,39.0,33.15,0.498,1.0,36.451,30.729,618.263,16.962,618.263,16.962,1.109,0.0,"LINESTRING (-112.395690 33.638703, -112.395584 33.631308)",1212.3,0.0,0.0,0.0,0.0,1212.994,0.0,-1517.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.889,38.558,38.226,37.894,37.562,37.23,36.899,36.567,34.628,37.154,37.846,38.539,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,1212.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
